-20.44853296333565,-625.6718791022653,0.3000720113216957
-18.97496793723161,-625.9482757009719,0.3000726841892138
-17.4996203099401,-626.2149925978503,0.3000733521208474
-16.022550980029052,-626.4720045968023,0.3000740154173051
-14.543821745518583,-626.7192864942541,0.3000746752111567
-13.063494709466228,-626.9568125953741,0.3000753330232761
-11.581631171426238,-627.1845563953693,0.3000759846497374
-10.098293631167508,-627.4024978934644,0.3000766316366743
-8.613547687048879,-627.6106285960061,0.3000772756119225
-7.127458839464623,-627.8089435962644,0.3000779150437331
-5.640092591748783,-627.9974382972562,0.3000785509658037
-4.151514139221717,-628.1761080989139,0.300079181783591
-2.661788684007604,-628.3449483002076,0.3000798099989623
-1.1709815280455589,-628.5039543023526,0.3000804310424811
0.3208421323588482,-628.6531215048392,0.3000810505878704
1.81361739476813,-628.7924452083005,0.300081664745246
3.3072789592637832,-628.9219209121418,0.3000822760252468
4.801761828435872,-629.0415439138314,0.3000828817350403
6.297001097624104,-629.1513095166724,0.3000834824104252
7.792931670381904,-629.2512133197325,0.3000840770546347
9.289488445642633,-629.3412504230774,0.3000846702473971
10.78660642530781,-629.4214164280077,0.3000852585250122
12.284220607691282,-629.4917066325107,0.3000858438377776
13.782265890025885,-629.5521164364181,0.3000864220919617
15.280677076798211,-629.6026411406658,0.3000869968943966
16.77938906431706,-629.6432760449844,0.3000875654870256
18.278336755601003,-629.6740167487692,0.3000881320414628
19.777454650170966,-629.6948583542704,0.3000886923086518
21.276677548566624,-629.7057963569129,0.300089249671327
22.775940047832197,-629.7068260625315,0.3000898018187889
24.275176450164736,-629.697942766703,0.3000903474161163
25.774321456011307,-629.6791419710744,0.3000908896670289
27.273309062823103,-629.6504188766596,0.3000914282482512
28.772073572877105,-629.6117688804952,0.300091959980115
30.27054908818536,-629.5631872849714,0.3000924873023152
31.768669401757503,-629.5046694889309,0.3000930110707784
33.266368421582,-629.4362107925267,0.3000935291028526
34.76357974312833,-629.3578065963759,0.3000940430976087
36.26023686613416,-629.2694522996949,0.3000945512717266
37.75627309305901,-629.1711431030658,0.3000950542872758
39.25162162287632,-629.0628746059449,0.3000955532512286
40.7462148543421,-628.9446427106279,0.3000960479331169
42.23998608698122,-628.8164536134691,0.3000965364859027
43.73287332700045,-628.6783457159313,0.300097020376004
45.22481696485522,-628.5303826181658,0.3000974980031401
46.71575750831323,-628.3726310197072,0.3000979708473466
48.20563725235735,-628.2051573229144,0.3000984399990969
49.69440000168299,-628.0280279228734,0.3000989037218922
51.18199045057213,-627.8413090256597,0.300099364032615
52.66835460395976,-627.6450668267433,0.3000998179420442
54.15343945969971,-627.4393672270786,0.3001002672690482
55.63719321813676,-627.2242760271283,0.3001007099137531
57.11956517847352,-626.9998588272731,0.3001011505451565
58.60050554257293,-626.7661812275098,0.3001015854391475
60.07996580741121,-626.5233084248341,0.3001020134612311
61.557898275170885,-626.2713057242141,0.3001024389315176
63.03425644474464,-626.0102380212484,0.3001028577215159
64.50899481884511,-625.74017022064,0.3001032733861564
65.98206889310921,-625.4611668178954,0.3001036828405965
67.45343507052627,-625.1732924139231,0.3001040873141107
68.92305075078337,-624.8766111110714,0.3001044887053083
70.3908744330277,-624.5711872056567,0.3001048840438578
71.85686541734367,-624.2570843030327,0.3001052756700204
73.32098410510082,-623.9343662966527,0.3001056610298143
74.78319159496016,-623.6030965905929,0.3001060428816053
76.24345008514479,-623.2633383852004,0.3001064202739201
77.70172257965203,-622.9151548811649,0.3001067935093431
79.15797307653298,-622.5586087720292,0.3001071573689522
80.61216627454002,-622.1937627631937,0.3001075220040619
82.06426797525131,-621.8206793551224,0.3001078788309428
83.5142447783611,-621.4394205466509,0.3001082338574719
84.96206388341051,-621.0500484373954,0.3001085824498659
86.4076935895622,-620.6526248274487,0.3001089266174119
87.85110289948466,-620.247211117174,0.3001092667587812
89.2922618121043,-619.8338686043403,0.3001096004241717
90.73114092603316,-619.4126584925718,0.3001099314663946
92.16771163974464,-618.9836414813053,0.3001102575272156
93.60194625825795,-618.5468781672558,0.3001105795220553
95.03381777968008,-618.102428955358,0.300110896771578
96.46329999960238,-617.6503540401465,0.3001112099635961
97.89036752524017,-617.1907130247616,0.300111515952203
99.31499544970808,-616.7235659102424,0.3001118209378361
100.7371599783176,-616.2489717937467,0.3001121202004455
102.15683740765292,-615.7669900750949,0.3001124145250458
103.57400574008062,-615.2776809581841,0.3001127055515979
104.9886453754873,-614.7811071404906,0.3001129910598337
106.40073801041108,-614.2773349209017,0.300113275178667
107.8102664479904,-613.7664322012205,0.300113550313263
109.21721488806946,-613.248466881476,0.3001138253402544
110.6215684298707,-612.7235066605405,0.3001140931910342
112.02331297344767,-612.1916190383185,0.3001143582333583
113.4224352196062,-611.6528712153026,0.3001146182489478
114.81892276436554,-611.1073301901221,0.3001148745749447
116.2127642138774,-610.5550633676162,0.3001151279703435
117.6039486641485,-609.9961375429542,0.3001153748553093
118.9924665177154,-609.4306192184731,0.300115621113747
120.37830837275192,-608.8585746911501,0.3001158604015828
121.7614660272576,-608.2800699656323,0.3001160973095409
123.1419317851704,-607.6951706356006,0.3001163273778005
124.51969874515852,-607.103942008914,0.300116557292192
125.8947606058636,-606.5064491784477,0.3001167802017903
127.26711217019482,-605.9027568499691,0.300117000122853
128.6367484344285,-605.2929293189209,0.3001172152554403
130.00366550041304,-604.6770308886574,0.3001174282846364
131.36786006681302,-604.0551251560114,0.300117637809528
132.72932923761311,-603.4272757233846,0.3001178421479125
134.08807130763188,-602.7935456906382,0.3001180443078297
135.4440846804539,-602.153997955671,0.3001182420594261
136.79736875393297,-601.5086951204194,0.3001184344363352
138.1479236302394,-600.8576994847735,0.3001186244640763
139.49574970711677,-600.2010728504466,0.3001188108501722
140.84084838523393,-599.5388769109104,0.3001189935640624
142.1832214665422,-598.8711730731371,0.3001191709914366
143.52287144682515,-598.1980222348659,0.3001193481076498
144.85980133203418,-597.5194852950697,0.3001195205506235
146.19401481509288,-596.8356225553953,0.3001196877816738
147.52551630207068,-596.14649411279,0.3001198544629702
148.8543105877688,-595.4521598717942,0.3001200141492077
150.1804030760597,-594.7526792309044,0.3001201729057285
151.5037996680478,-594.0481114874515,0.3001203272371029
152.82450715982952,-593.3385156445286,0.3001204788357441
154.1425323515188,-592.6239501995865,0.3001206259219202
155.4578832458086,-591.9044734524242,0.3001207728619448
156.7705677416235,-591.1801435092923,0.3001209145086037
158.0805947373105,-590.4510180615376,0.3001210509752212
159.38797343656938,-589.7171545135394,0.300121185662519
160.69271353350024,-588.9786100670375,0.3001213181726569
161.99482543419975,-588.2354416162792,0.3001214478270242
163.2943199359567,-587.4877055679565,0.3001215715089387
164.59120813984896,-586.7354584192623,0.3001216937232627
165.88550194493922,-585.978755967371,0.300121813519155
167.177213549751,-585.2176540152957,0.3001219308182214
168.46635565513975,-584.4522080642494,0.3001220451470843
169.75294156383137,-583.6824731100099,0.3001221544174299
171.03698487112422,-582.9085040565805,0.3001222629250151
172.3184995824575,-582.1303556004406,0.3001223676602436
173.5975004922713,-581.3480819476987,0.3001224695706384
174.8740024047209,-580.5617370914149,0.3001225673626919
176.1480208181975,-579.7713749345361,0.3001226644561825
177.41957163218746,-578.9770488787059,0.3001227572671823
178.68867114770427,-578.1788122209949,0.3001228484721565
179.9553361642715,-577.3767178629141,0.3001229361619764
181.21958358326265,-576.570818404386,0.3001230214690267
182.48143139914825,-575.7611667445963,0.3001231048251398
183.7408982193328,-574.9478163834322,0.3001231827155166
184.99800384077628,-574.1308212228533,0.3001232611496505
186.2527680604054,-573.3102346596495,0.3001233370131402
187.5052114837336,-572.4861100984727,0.3001234076732046
188.7553547059963,-571.6585005364851,0.3001234772017866
190.0032189298555,-570.8274587723497,0.3001235452174242
191.2488258559773,-569.9930372088816,0.3001236110822276
192.4921971821348,-569.1552881447964,0.3001236731940864
193.7333555084267,-568.3142637791302,0.300123733434269
194.9723232362576,-567.4700157128601,0.3001237917867243
196.20912346529047,-566.6225954471204,0.3001238475620553
197.44377969477105,-565.7720544805446,0.3001239013852057
198.6763155243488,-564.9184436132459,0.3001239520414387
199.90675505708043,-564.061813844914,0.3001240003023326
201.13512268784928,-563.2022157753055,0.3001240466260739
202.36144322168784,-562.3396996055416,0.3001240905649283
203.5857416540466,-561.4743156363977,0.3001241344492413
204.80804328889465,-560.6061135662574,0.3001241751693868
206.0283739222704,-559.7351432964961,0.3001242131074377
207.24675955855787,-558.8614540241019,0.3001242498303469
208.4632262947653,-557.9850952529104,0.3001242847328029
209.677800931781,-557.1061158796502,0.3001243171508037
210.8905102703805,-556.2245648083938,0.3001243461951191
212.1013815089977,-555.3404905338664,0.3001243775120272
213.31044194705916,-554.4539415603755,0.3001244022575946
214.51771928866748,-553.5649656856715,0.3001244294925413
215.7232400278732,-552.6736094106915,0.300124451628605
216.9270309703287,-551.7799182360889,0.300124473060265
218.1291189097584,-550.8839376606231,0.3001244924528095
219.32953085254732,-549.985712884514,0.3001245101579997
220.52829409587684,-549.0852891063241,0.3001245289921428
221.7254363400724,-548.1827111295223,0.3001245446719878
222.9209853850175,-547.278023752433,0.3001245577106033
224.11496902745773,-546.3712714749664,0.3001245689046072
225.30741567290272,-545.4624988968742,0.3001245805092054
226.49835361790736,-544.5517500182341,0.3001245867474154
227.68781156512037,-543.6390691387215,0.3001245973377706
228.87581831061092,-542.7245000584088,0.3001246031452922
230.06240305973412,-541.8080865779303,0.3001246076065484
231.24759480703165,-540.8898723989423,0.3001246099398571
232.4314230560957,-539.9699010181045,0.3001246117976706
233.61391740404133,-539.048215636361,0.3001246132840975
234.79510765148348,-538.1248595537027,0.3001246101564732
235.9750237019508,-537.1998758727971,0.3001246094884067
237.15369565244723,-536.2733073905852,0.3001246070981409
238.33115390151488,-535.3451970098083,0.3001246028741349
239.5074288542357,-534.4155873270994,0.3001245983092104
240.6825511056411,-533.4845208424885,0.3001245915539385
241.85655135571653,-532.5520401601332,0.3001245825490599
243.02946050915543,-531.6181873770155,0.3001245751185166
244.20130966129125,-530.6830047945339,0.3001245651401802
245.3721300117818,-529.7465344104037,0.3001245541880308
246.54195256475143,-528.808818023509,0.3001245428661718
247.71080881877003,-527.869897338561,0.300124530171729
248.87873027161996,-526.9298140547666,0.3001245170470952
250.0457484268312,-525.9886096697851,0.3001245036979725
251.21189498001692,-525.0463256845303,0.3001244876805202
252.37720173561604,-524.1030032984052,0.3001244744211107
253.541700690456,-523.1586838124775,0.3001244567612815
254.70542374392423,-522.2134083269989,0.3001244388213848
255.86840240049992,-521.2672172406715,0.3001244211158109
257.0306682552921,-520.3201505531342,0.3001244010951609
258.1922526107793,-519.3722483684061,0.3001243822796482
259.35318726817616,-518.4235503810094,0.3001243635027748
260.5135036241319,-517.4740963927028,0.300124340966363
261.6732336808845,-516.5239262048929,0.3001243214110047
262.8324089374912,-515.5730794189878,0.3001242995716211
263.9910614924938,-514.6215956321134,0.3001242769409771
265.14922314899604,-513.6695144443341,0.3001242542933369
266.3069259070596,-512.7168752556416,0.3001242321020498
267.464201762293,-511.76371766811167,0.300124209159776
268.62108302179104,-510.8100809812846,0.3001241852235665
269.7776015769716,-509.85600459216624,0.3001241582721263
270.93378983592174,-508.9015278047344,0.3001241364700746
272.0896786933456,-507.9466896154128,0.3001241103021357
273.2452962511816,-506.9915245258815,0.3001240862451055
274.4006626079771,-506.0360543400309,0.3001240601600301
275.55578886783155,-505.0802927520183,0.3001240371504963
276.7106840245332,-504.1242519628445,0.3001240104519382
277.86535758166895,-503.16794357301706,0.3001239838273335
279.01981903992896,-502.2113791856309,0.3001239582684007
280.1740780985001,-501.2545703966826,0.3001239321782236
281.3281440568745,-500.297528807884,0.3001239054510591
282.48202671500223,-499.34026611878215,0.3001238798550503
283.63573537238017,-498.3827938307848,0.3001238524077081
284.7892797306662,-497.4251236407254,0.3001238251147526
285.94266929047,-496.4672670532421,0.3001237986085669
287.0959137484514,-495.5092355628492,0.300123770745472
288.2490225074491,-494.5510409743089,0.3001237442042708
289.4020052648068,-493.5926945849891,0.3001237158051992
290.5548715242436,-492.63420819593,0.3001236886648115
291.70763098272823,-491.6755933084978,0.3001236605311845
292.8602931413769,-490.7168614189847,0.3001236340442119
294.0128676005502,-489.7580241300108,0.3001236064007315
295.1653640585064,-488.7990930419056,0.3001235771856017
296.3177920184154,-487.84007965161055,0.3001235499234411
297.4701610768441,-486.8809954617393,0.3001235209138997
298.62248093370613,-485.9218521734507,0.3001234925473142
299.7747610934936,-484.96266128323145,0.3001234653672782
300.9270112514595,-484.00343429503096,0.3001234374937382
302.0792410112596,-483.04418270532346,0.3001234094536187
303.2314599690065,-482.0849181173836,0.3001233816966788
304.3836776276406,-481.1256521276413,0.3001233524293809
305.5359024864887,-480.1663948383741,0.3001233247354236
306.68813924683343,-479.2071517492532,0.3001232966442302
307.8403888048108,-478.2479240602655,0.300123268564505
308.99265186421053,-477.28871257233504,0.3001232409899188
310.14492912268975,-476.32951808156986,0.3001232125741779
311.2972209809569,-475.3703411919244,0.3001231838031799
312.4495283390713,-474.4111828032021,0.3001231576802752
313.6018514996989,-473.4520436140336,0.3001231283248984
314.75419135815355,-472.4929243243556,0.3001231002936464
315.9065484162119,-471.5338257348277,0.3001230713591383
317.05892327462163,-470.5747485467251,0.3001230447540024
318.2113166331219,-469.6156935569404,0.3001230186264081
319.36372899264984,-468.6566614679388,0.3001229868121129
320.5161611509544,-467.6976530791025,0.3001229602967044
321.6686135090212,-466.7386690892827,0.3001229335003472
322.8210868680921,-465.7797102005442,0.3001229052218406
323.97358172817155,-464.8207772128569,0.3001228785902015
325.12609878491946,-463.8618709219492,0.3001228485941283
326.2786386427123,-462.90299203324514,0.3001228209705999
327.43120190370485,-461.9441412445912,0.3001227942803268
328.58378926217847,-460.985319356406,0.3001227659673446
329.7364012215413,-460.0265271656101,0.3001227381536324
330.88903837751025,-459.0677652773354,0.3001227097812773
332.0417015369168,-458.1090345876495,0.3001226819109348
333.1943911967636,-457.1503356998378,0.3001226533300354
334.3471079541938,-456.1916694103406,0.3001226270800998
335.4998524131254,-455.23303662093065,0.30012260019042
336.6526253713206,-454.2744378334562,0.3001225725368073
337.80542723107874,-453.31587394354347,0.3001225437915309
338.95825868980774,-452.3573456525384,0.3001225172836967
340.11112044761205,-451.39885376407966,0.3001224885485527
341.2640130048378,-450.4403989769361,0.3001224621255005
342.4169370637842,-449.481982086685,0.3001224343711897
343.56989312260725,-448.5236036991013,0.3001224066778434
344.72288198192143,-447.56526470953656,0.3001223791306415
345.87590414001943,-446.6069658206153,0.3001223520783327
347.02896019818354,-445.6487077314085,0.3001223249628424
348.1820508560968,-444.6904912422923,0.3001222959574932
349.33517671498043,-443.7323171538738,0.3001222690592158
350.48833837440554,-442.77418606449976,0.3001222434093193
351.6415364329174,-441.8160988753695,0.3001222144683879
352.7947715907412,-440.858056187161,0.3001221877022288
353.94804434889,-439.9000588984728,0.3001221621110517
355.1013553074929,-438.94210770813913,0.3001221328789398
356.25470526551294,-437.98420331987415,0.3001221065616448
357.4080947235737,-437.0263465303466,0.3001220794289594
358.561524282793,-436.06853794201845,0.3001220530808552
359.7149946405099,-435.1107785530132,0.3001220259716461
360.8685063003944,-434.1530689635968,0.3001219990703845
362.0220599590671,-433.1954098767448,0.3001219724170028
363.1756562163953,-432.2378021864441,0.3001219434503639
364.3292956754377,-431.28024649902,0.3001219174606007
365.4829789326342,-430.32274360994336,0.3001218922334772
366.6367064900796,-429.3652941204863,0.3001218638125067
367.7904790489473,-428.4078988314911,0.3001218380896944
368.9442972076505,-427.450558444,0.3001218108965133
370.0981614658037,-426.4932736545516,0.3001217837334451
371.2520724237616,-425.5360451650481,0.300121758326199
372.40603078286586,-424.5788737771418,0.3001217322257901
373.5600369410686,-423.6217600867872,0.3001217044614748
374.7140915994863,-422.6647049009384,0.3001216790218137
375.8681953566737,-421.7077089119277,0.3001216516753686
377.0223488149861,-420.7507727209813,0.300121625487094
378.17655247405753,-419.7938972340156,0.3001215999838678
379.33080693017246,-418.8370829432776,0.3001215737643861
380.4851128892493,-417.8803308558584,0.3001215464838367
381.6394708469497,-416.923641367998,0.3001215205063374
382.7938814060341,-415.967015477407,0.3001214945106483
383.9483450637344,-415.0104536912614,0.3001214701226615
385.1028625215906,-414.0539568005205,0.300121443703091
386.25743438026575,-413.09752551318775,0.3001214174204278
387.4120611374293,-412.1411606233687,0.3001213911351783
388.56674349626087,-411.18486273543056,0.3001213658956203
389.7214818523404,-410.2286326478204,0.3001213388204178
390.8762770117808,-409.272470959205,0.3001213142089511
392.03112946974807,-408.3163784697797,0.3001212876266663
393.1860397261097,-407.3603558822893,0.3001212635215893
394.3410084848248,-406.4044039935871,0.3001212376280193
395.49603624286783,-405.4485234045716,0.3001212117765703
396.6511235998055,-404.4927148172724,0.3001211855055885
397.8062712582176,-403.53697902872807,0.3001211603107663
398.9614796156295,-402.58131674019376,0.3001211346750665
400.11674947328345,-401.6257286514817,0.3001211090502806
401.2720812311753,-400.67021556468416,0.3001210855220506
402.42747548938735,-399.71477797400274,0.3001210590563516
403.5829329478222,-398.75941678694016,0.3001210344898481
404.7384540041977,-397.8041327992434,0.3001210084104286
405.8940382618283,-396.8489254101039,0.3001209846187862
407.04968182057416,-395.8937895219641,0.3001209597127854
408.205376778429,-394.93871563380446,0.3001209352903515
409.3611144342025,-393.98369344626434,0.3001209096789239
410.5168858939074,-393.0287122575225,0.3001208853193589
411.6726826495943,-392.0737616702788,0.300120860097337
412.8284960081359,-391.1188309819888,0.30012083546805
413.9843170657704,-390.1639097932909,0.3001208104439854
415.1401372226833,-389.20898740465583,0.300120785078974
416.2959477813414,-388.2540535165009,0.3001207621206276
417.45173993705214,-387.2990973273205,0.3001207348939942
418.6075050962327,-386.3441084389732,0.300120711944146
419.76323455305976,-385.3890763520205,0.3001206881419875
420.91891951166576,-384.4339904629837,0.3001206606229516
422.07455136998055,-383.4788401755482,0.3001206378579013
423.23012132695146,-382.5236150864645,0.3001206119870971
424.3856205834791,-381.5683044985482,0.3001205870471608
425.5410406434247,-380.6128981089135,0.3001205612847286
426.6963726002266,-379.65738522076526,0.3001205369053821
427.8516077583902,-378.7017552326213,0.3001205114036338
429.0067375158327,-377.7459978455894,0.3001204853193542
430.16175297321786,-376.79010245771417,0.3001204610114882
431.316645530502,-375.8340584674527,0.3001204343177051
432.4714063895334,-374.8778553792868,0.3001204085990139
433.6260267470086,-373.9214827906252,0.3001203831891246
434.7804980052465,-372.9649301032965,0.30012035773251
435.93481126257154,-372.0081868154164,0.3001203300637769
437.0889579221706,-371.0512424245144,0.300120304302709
438.2429290798034,-370.0940865367073,0.300120278268281
439.3967159387016,-369.1367085484794,0.3001202521936079
440.5503098975511,-368.179097959317,0.300120224994032
441.7037020538512,-367.2212444698136,0.3001201980823964
442.8568837128389,-366.26313748221855,0.3001201708901249
444.0098459728107,-365.3047664922602,0.3001201442949366
445.1625800295906,-364.346121102701,0.3001201154808086
446.31507718843886,-363.3871908132264,0.3001200875697236
447.4673285472536,-362.42796522500055,0.3001200595030298
448.6193253073167,-361.4684339357577,0.3001200302711027
449.7710585651236,-360.5085864460324,0.3001200033653219
450.9225196244959,-359.548412357495,0.3001199729079928
452.0736995840392,-358.58790116709446,0.3001199438011497
453.2245895429928,-357.62704267740924,0.3001199155416998
454.3751804015118,-356.66582598802586,0.3001198852029176
455.5254584622634,-355.704236199173,0.3001198545591421
456.6753954214943,-354.742239407682,0.3001198235821221
457.82495618126177,-353.7797917188276,0.3001197944250577
458.9741073406484,-352.81685402824024,0.3001197625270038
460.1228150006568,-351.8533874388851,0.3001197319491666
461.2710455592463,-350.88935244792805,0.3001196990314554
462.4187653206776,-349.92470935753363,0.3001196675094206
463.56594058039366,-348.95941876775294,0.3001196353942248
464.7125374425469,-347.9934411764527,0.3001196015546838
465.8585219020495,-347.02673718563284,0.3001195682314517
467.0038600628435,-346.0592675937675,0.3001195330630821
468.1485177248893,-345.0909930023247,0.3001194967783078
469.2924608870245,-344.1218743123415,0.3001194629704855
470.435655148313,-343.1518723211158,0.3001194253141364
471.57806620852057,-342.1809480284038,0.3001193873323586
472.719659670439,-341.2090625359777,0.3001193490999867
473.8604009327605,-340.2361770441148,0.300119311903984
475.0002553971126,-339.26225255190894,0.3001192712813747
476.1391881597633,-338.2872504593518,0.3001192314807497
477.2771645217472,-337.31113226625865,0.3001191911014018
478.4141493878126,-336.3338593733042,0.30011914745225
479.5501077506905,-335.355393479907,0.3001191043036897
480.685004315245,-334.3756961847614,0.3001190611906281
481.8188036790053,-333.39472939041593,0.3001190161189981
482.95147024520406,-332.4124547963496,0.3001189697938855
484.0829682109443,-331.42883430258905,0.300118923081385
485.213261474998,-330.4438297076246,0.3001188754404893
486.342313742133,-329.45740301108106,0.3001188241425723
487.4700889090817,-328.469516315601,0.3001187722468614
488.5965503745499,-327.48013201886124,0.3001187218580412
489.7216615413312,-326.48921232284704,0.3001186697315461
490.84538551048536,-325.4967199253982,0.3001186145624785
491.9676853782941,-324.50261742728435,0.3001185589373847
493.0885240458766,-323.50686773047687,0.3001185018740386
494.2078642161045,-322.50943383317576,0.3001184444360092
495.325668285716,-321.51027883482016,0.3001183847543132
496.4418986560829,-320.5093660364288,0.3001183233141375
497.5565175262168,-319.506658937258,0.3001182615500681
498.66948679655934,-318.5021212385037,0.3001181974451583
499.7807682684172,-317.4957166366288,0.3001181311906293
500.8903235399072,-316.4874093366241,0.3001180648722084
501.998113913356,-315.47716323500606,0.30011799659502
503.10410058559376,-314.4649429333297,0.3001179257419153
504.20824455962793,-313.45071293016383,0.3001178546081178
505.3105066344467,-312.4344379285465,0.3001177815499716
506.41084730928696,-311.41608282369856,0.3001177054925961
507.5092267842157,-310.3956129209541,0.300117630101596
508.60560536046216,-309.37299351614246,0.3001175508133258
509.6999428353803,-308.3481901104688,0.3001174713787122
510.7921989142036,-307.32116860636376,0.3001173889652477
511.88233229012894,-306.29189430107766,0.3001173056683228
512.9703005689279,-305.2603317937913,0.300117219209028
514.0560610465628,-304.22644558789284,0.3001171321535878
515.1395705271161,-303.19020077892185,0.300117042489461
516.2207857085905,-302.1515623714388,0.3001169501637264
517.2996631888262,-301.1104956636184,0.3001168569570041
518.3761588699425,-300.06696655169594,0.3001167602523082
519.4502287524151,-299.02094074115024,0.3001166627427949
520.5218284339373,-297.9723844301084,0.3001165623317376
521.590913118515,-296.92126411998186,0.3001164609140119
522.657438003052,-295.867546605608,0.3001163556653807
523.7213577862639,-294.8111987939461,0.3001162509350479
524.7826268737741,-293.752187979738,0.3001161419128948
525.8411994589956,-292.69048176653104,0.3001160321552731
526.897029446299,-291.62604815043795,0.3001159178535886
527.9500703339991,-290.5588552352033,0.300115803338457
529.0002755234227,-289.48887151837914,0.3001156856939815
530.0475977118572,-288.4160659017044,0.3001155657526624
531.0919897026372,-287.3404074825712,0.3001154433484601
532.1334037942057,-286.26186566373883,0.3001153188486398
533.1717920846302,-285.1804103440063,0.3001151893037104
534.2071060786405,-284.0960117233086,0.300115060698829
535.2392972700472,-283.0086401013182,0.3001149269570078
536.2683166648881,-281.9182663784014,0.3001147929978458
537.2941148609368,-280.82486185554063,0.3001146531789516
538.3166426559371,-279.72839823243226,0.3001145154640028
539.3358512531405,-278.6288487055206,0.3001143715225964
540.3516923495611,-277.52618718106334,0.3001142247420318
541.3641168497322,-276.42038785397074,0.3001140767314041
542.3730755472419,-275.31142542560895,0.3001139250217761
543.3785189473766,-274.1992747972735,0.3001137719730309
544.3803970484124,-273.0839113676975,0.3001136145971088
545.3786595495443,-271.9653108356918,0.3001134550382289
546.3732560523853,-270.8434494039971,0.3001132918562348
547.3641353561969,-269.7183034715792,0.3001131265397134
548.3512461602627,-268.589850037005,0.3001129582795556
549.3345369669033,-267.45806640409864,0.3001127858626944
550.3139555719844,-266.322930169417,0.3001126134313949
551.2894496786759,-265.18441963136127,0.3001124349679855
552.260966488326,-264.04251329285523,0.3001122547559589
553.2284527969684,-262.89719015467546,0.3001120699353805
554.1918551067241,-261.7484297136725,0.3001118838215291
555.1511196161366,-260.59621167143086,0.3001116945762021
556.1061920284286,-259.44051653084034,0.3001114998005505
557.0570177423212,-258.281324885533,0.3001113034717662
558.00354155401,-257.1186180423694,0.3001111031136929
558.9457082696265,-255.95237779737903,0.3001109024613981
559.8834619851674,-254.78258614999424,0.3001106967084297
560.816746503265,-253.60922590057132,0.3001104862649697
561.7455053187498,-252.4322801511646,0.3001102741575039
562.6696814365185,-251.2517325002895,0.3001100590966814
563.5892174584318,-250.06756704990823,0.3001098386983756
564.5040555772295,-248.8797685951097,0.3001096153008404
565.4141376994304,-247.6883221418331,0.3001093881267422
566.3194052204842,-246.49321338590164,0.3001091574896009
567.2197990440962,-245.29442872839357,0.3001089252745998
568.1152599686993,-244.09195467052731,0.300108689724027
569.0057279942779,-242.8857787101935,0.3001084487049184
569.891143021752,-241.67588864749865,0.3001082026195831
570.7714443497724,-240.462272887413,0.3001079559569746
571.6465708765109,-239.24492042334225,0.3001077043500686
572.516461305722,-238.02382085730025,0.3001074471114577
573.3810536376226,-236.7989642896987,0.3001071905332537
574.2402854681756,-235.57034152213384,0.3001069267013747
575.0940941004474,-234.33794375303552,0.300106661106895
575.9424163341295,-233.10176318246212,0.3001063914521182
576.7851884677953,-231.86179220872063,0.3001061171903245
577.6223460039882,-230.6180236330875,0.300105838290591
578.453823240839,-229.37045055796472,0.300105556558492
579.2795540774047,-228.1190666821335,0.3001052710470446
580.0994719158181,-226.86386650204676,0.3001049800192845
580.9135097571124,-225.60484512177092,0.3001046872103075
581.7216001978223,-224.3419981402293,0.3001043922132851
582.523675238953,-223.075322056768,0.3001040882374184
583.3196664803767,-221.80481407138376,0.3001037834658859
584.1095051252188,-220.5304721845618,0.3001034749636346
584.8931218707197,-219.25229489545265,0.3001031592692982
585.6704473163367,-217.97028190571652,0.3001028407030617
586.4414115628441,-216.68443341345835,0.3001025192459678
587.2059446113491,-215.39475082057984,0.3001021926085059
587.9639755597511,-214.1012358263655,0.3001018646828299
588.7154333106963,-212.80389122648532,0.3001015284645518
589.4602462604665,-211.50272032724504,0.3001011895862007
590.1983422135141,-210.19772762533643,0.3001008465155905
590.9296485648457,-208.88891802456385,0.3001004983724442
591.6540924194106,-207.57629751987008,0.3001001474803786
592.3716000742191,-206.2598727128969,0.3000997917308439
593.0820975306818,-204.93965130555236,0.3000994312777436
593.7855103878118,-203.61564169537752,0.3000990665414065
594.4817636463958,-202.2878530817989,0.3000986965974732
595.170781905283,-200.95629576800303,0.3000983243968846
595.8524892645422,-199.62098085139007,0.3000979442399796
596.5268092265214,-198.28192023352156,0.300097562416056
597.1936651894899,-196.93912691355405,0.3000971767532689
597.8529794518751,-195.5926146898813,0.3000967840619069
598.504674216639,-194.2423989673736,0.3000963868727524
599.1486720814088,-192.8884956411307,0.3000959859275838
599.7849041478113,-191.5309249131776,0.3000955815851682
600.4133121136507,-190.169714482247,0.3000951710051254
601.0338402835198,-188.804893948864,0.3000947572843415
601.6464330515369,-187.43649331435265,0.3000943379296643
602.2510346225803,-186.06454317802712,0.3000939138251226
602.8475887928292,-184.68907483934527,0.3000934851838508
603.436039065792,-183.3101199983061,0.3000930525741125
604.0163288380929,-181.92771125312143,0.3000926158261734
604.5884010121134,-180.54188180741244,0.3000921733027155
605.1521983862984,-179.15266526177913,0.3000917267380032
605.7076635636993,-177.76009631103022,0.3000912750222539
606.2547385398549,-176.36420985782922,0.3000908185062485
606.7933653159947,-174.96504190402072,0.3000903583244394
607.3234855946009,-173.56262884669422,0.3000898918974144
607.8450407739559,-172.15700798599414,0.3000894232924622
608.3579718540849,-170.74821722671084,0.3000889485601021
608.8622198355729,-169.33629516095425,0.3000884676436044
609.3577253164245,-167.92128139496504,0.3000879842239499
